A,,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM
437,28Feb1957,0.0,14.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,0.0,14.47,14.47,0.0,1080.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,3250,674.0,674.0,959,10.09,22.6,22.5,22.5,22.5,72.53,41.186,1115,0.0,235.7,235.7,235.7,235.7,235.7,235.7,235.7,235.7,235.7,71.6,369.4,369.4,369.4,0.0,24.49,54.02,0.000,300,551,551,551,212.8,3.43,270,356,357,409,409,409,11.164,74.3,0.0,0.0,15.73,39.96,0,128.7,0.0,144,0.00,0.00,0.0,47.0,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,3398,249,0.00,142,141.7,0,0.0,0.00,0.0,0.0,0.0,0.0,141.7,109.2,348.6,0.0,141.7,109.23,128.7,0.0,128.7,273,766,766,766,6.449,1129,1129,1129,1710,1710,1710,1852,1852,1852,2230,2230,2230,2223,2223,2223,2223,2223,2223,3398,0.0,3398.4,0,0.0,0.00,0.00,0.0,2788,1446.8,0.00,1426.5,1408.3,1408.3,812.6,812.6,675.7,612.7,584.8,584.8,584.8,64.36,64.73,436.6,1492,1457.2,1440.4,1440.4,1434.0,1434.0,1434.0,1735.2,1735.2,1735.2,16.82,651,10.27,9.78,9.78,0.49,0.49,0.4936,0.0,1735.2,1735.2,1735.2,1726.3,1726.3,1724.2,1721.0,1720.0,1718.7,1718.7,0.0000,1607.3,1537.0,1534.5,1424.9,1369.2,1122.9,1113.0,472.1,442.5,196.24,183.94,24.275,8.360
438,31Mar1957,0.0,114.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.92,0.0,114.92,114.92,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6091,1356.8,1356.8,1594,29.27,22.2,9.3,9.3,9.3,81.11,39.480,1850,65.1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,446.9,325.1,325.1,325.1,0.0,214.22,269.21,23.907,1293,1552,1552,1552,1183.7,52.60,320,405,412,368,368,368,31.063,824.1,0.0,0.0,410.56,509.13,0,733.6,16.3,244,0.00,0.00,0.0,496.3,32,6241,6091,0.0,0.0,0.0,6091,0.00,0.00,0.0,1540,886,0.00,747,746.6,0,0.0,0.00,0.0,0.0,0.0,0.0,746.6,211.4,799.8,0.0,746.6,211.38,733.6,0.0,733.6,978,1310,1310,1310,5.523,1460,1460,1460,3036,3036,3036,3279,3279,3279,3657,3657,3657,3637,3637,3637,3637,3637,3637,1540,0.0,1540.2,0,0.0,0.00,0.00,0.0,900,2828.4,0.00,2803.1,2786.3,1810.0,1325.2,1325.2,1297.8,1115.6,1091.9,1091.9,1091.9,172.12,384.82,946.9,4226,2837.2,2661.9,2659.8,2653.3,2653.3,914.9,914.9,914.9,914.9,175.29,2451,172.07,6.61,6.61,0.51,0.51,0.5093,0.0,914.9,914.9,914.9,905.7,905.7,903.5,900.2,899.1,897.8,897.8,0.0000,484.7,465.4,463.2,433.1,421.7,354.1,344.9,169.1,141.8,74.23,62.87,19.071,7.722
439,30Apr1957,0.0,55.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60,0.0,55.60,55.60,0.0,252.0,0.0,100.9,0.0,0.0,0.0,0.0,0.0,4536,530.2,530.2,702,295.41,47.7,0.0,0.0,0.0,91.96,46.410,2990,67.2,1553.3,1553.3,1471.4,1625.0,1471.4,1625.0,1625.0,1471.4,1625.0,883.4,1692.2,1610.3,1763.9,0.0,518.72,680.54,41.481,1563,1938,827,2910,1948.9,65.15,250,270,283,252,252,252,6.554,755.5,0.0,0.0,390.70,530.40,0,1397.0,16.8,168,0.00,0.00,0.0,1179.4,32,4686,4536,0.0,0.0,0.0,4536,0.00,0.00,0.0,3131,1584,0.00,1410,1410.0,0,0.0,0.00,0.0,0.0,0.0,0.0,1410.0,234.6,848.1,0.0,1410.0,234.60,1397.0,0.0,1397.0,1565,1727,2559,1000,6.530,1773,2604,1045,3780,3500,4024,4078,3799,4322,5853,5492,6169,5806,5445,6122,6122,6122,5806,3131,0.0,3131.0,0,0.0,0.00,0.00,0.0,300,935.6,0.00,817.7,794.4,794.4,1552.5,1552.5,1518.1,1329.8,1222.1,1222.1,1222.1,137.64,793.49,3110.7,1816,967.6,792.5,789.1,780.0,780.0,780.0,1680.4,1680.4,1680.4,175.14,3418,145.97,53.71,53.71,40.86,40.86,0.7020,0.0,1680.4,1680.4,1680.4,1667.8,1667.8,1664.8,1660.2,1658.8,1656.9,1656.9,0.0000,602.6,579.2,576.0,539.5,524.2,442.2,429.5,216.2,178.2,96.26,80.50,27.351,10.716
440,31May1957,0.0,204.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.19,0.0,204.19,204.19,0.0,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9142,744.4,744.4,1018,282.51,81.5,0.0,0.0,0.0,107.53,46.410,2088,65.1,1242.0,1242.0,1031.3,1466.7,1031.3,1466.7,1466.7,1031.3,1466.7,803.7,1331.1,1120.4,1555.8,103.8,514.87,682.40,42.652,1317,1679,537,2897,1808.1,61.83,300,158,172,176,176,176,3.578,744.3,189.3,0.0,429.35,481.35,0,43.7,16.3,293,85.56,0.00,0.0,1336.0,34,9370,9142,0.0,0.0,0.0,9142,0.00,0.00,0.0,3168,160,0.00,57,56.7,0,0.0,0.00,0.0,0.0,0.0,0.0,56.7,318.3,1139.0,0.0,56.7,318.32,43.7,0.0,43.7,336,587,587,587,8.852,577,577,577,2335,1193,3553,2748,1606,3966,4166,2814,5609,4100,2747,5543,5543,5543,4100,3168,0.0,3167.7,0,0.0,0.00,0.00,0.0,300,753.8,0.00,581.5,548.4,548.4,2227.7,2189.0,2138.1,1887.6,1652.3,1652.3,1652.3,116.88,672.74,2627.4,1818,700.0,588.7,582.9,569.9,569.9,569.9,2138.7,2138.7,2177.4,111.33,3030,72.44,61.07,61.07,39.87,39.87,1.0097,0.0,2177.4,2177.4,2177.4,2159.2,2159.2,2154.8,2148.3,2146.3,2143.6,2143.6,0.0000,865.1,831.3,826.8,774.1,751.5,633.2,615.1,307.3,253.4,135.16,112.80,36.104,15.206
441,30Jun1957,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,168.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,9336,182.8,182.8,434,594.30,87.0,0.0,0.0,0.0,112.24,45.362,1184,0.0,449.1,363.3,363.3,363.3,363.3,363.3,363.3,449.1,449.1,1004.4,634.5,634.5,634.5,238.6,649.33,870.30,77.778,75,388,388,388,2591.0,108.13,275,355,373,336,336,336,18.822,1279.1,513.8,0.0,763.72,732.52,0,44.1,0.0,118,275.14,0.00,0.0,1709.7,16,12138,9336,0.0,0.0,0.0,11988,0.00,0.00,0.0,6456,160,0.00,57,57.1,0,0.0,0.00,0.0,0.0,0.0,0.0,57.1,430.4,1549.3,0.0,57.1,430.40,44.1,0.0,44.1,162,441,441,441,11.866,491,491,491,905,905,905,1312,1312,1312,2062,2062,2062,1993,1993,1993,1908,1908,1993,6456,0.0,6456.4,0,0.0,0.00,0.00,0.0,2618,1684.4,0.00,1473.0,1421.4,1421.4,2980.1,2963.8,2892.5,2551.3,2288.1,2288.1,2288.1,117.55,840.13,2245.4,1929,1741.3,1585.7,1578.0,1561.8,1561.8,1561.8,3721.3,3721.3,3737.6,155.51,2481,116.31,99.19,99.19,77.67,51.50,1.2639,0.0,3737.6,3737.6,3737.6,3714.9,3714.9,3709.4,3701.2,3698.6,3695.3,3695.3,0.0000,1546.9,1484.2,1477.2,1379.5,1348.2,1128.7,1100.5,529.4,445.4,225.97,191.09,48.806,23.713
442,31Jul1957,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,197.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000,11.0,11.0,114,743.77,93.3,0.0,0.0,0.0,114.80,36.915,846,140.1,265.1,250.0,250.0,250.0,250.0,250.0,250.0,265.1,265.1,1035.9,429.2,429.2,429.2,386.0,678.24,966.55,80.287,75,395,395,395,2900.5,109.06,250,189,208,197,197,197,45.000,1346.9,718.8,0.0,893.00,786.90,0,6.7,0.0,16,332.84,0.00,0.0,1886.3,14,15000,15000,0.0,0.0,0.0,15000,0.00,0.00,0.0,12727,121,0.00,20,19.7,0,0.0,0.00,0.0,0.0,0.0,0.0,19.7,420.2,1683.2,0.0,19.7,420.17,6.7,0.0,6.7,23,271,271,271,13.956,182,182,182,600,600,600,963,963,963,1506,1506,1506,1412,1412,1412,1396,1412,1412,12727,0.0,7200.0,4027,1500.0,69.72,69.72,0.0,9126,3040.5,0.00,2745.4,2688.3,2688.3,2970.7,2970.7,2887.4,2500.3,2454.0,2454.0,2454.0,129.66,875.24,2174.6,5107,6405.8,6149.7,6142.2,6124.2,6124.2,4756.9,4756.9,4756.9,4756.9,256.11,2838,212.03,194.14,194.14,171.41,145.23,1.4093,0.0,4756.9,4756.9,4756.9,4731.5,4731.5,4725.4,4716.3,4713.4,4709.7,4709.7,0.0000,1102.3,1028.8,1021.1,906.6,869.4,645.1,613.9,613.9,520.8,263.64,225.02,58.248,26.265
443,31Aug1957,0.0,300.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.38,0.0,300.38,300.38,0.0,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10982,3.2,3.2,108,579.63,77.1,0.0,0.0,0.0,115.88,37.580,892,140.1,283.0,250.0,250.0,250.0,250.0,250.0,250.0,283.0,283.0,978.1,444.7,444.7,444.7,271.6,630.67,957.57,60.215,75,406,406,406,2499.6,78.97,200,163,178,155,155,155,45.000,1087.9,499.8,0.0,713.92,665.47,0,6.7,0.0,0,228.23,0.00,0.0,1559.9,14,11017,10982,0.0,0.0,0.0,10982,0.00,0.00,0.0,9753,121,0.00,20,19.7,0,0.0,0.00,0.0,0.0,0.0,0.0,19.7,418.2,1655.6,0.0,19.7,418.21,6.7,0.0,6.7,7,231,231,231,13.045,171,171,171,644,644,644,1032,1032,1032,1576,1576,1576,1490,1490,1490,1457,1490,1490,9753,0.0,7200.0,1053,1500.0,0.00,0.00,0.0,6740,4400.0,140.60,4183.1,4135.5,4213.5,2936.5,2936.5,2860.3,2480.1,2369.7,2369.7,2369.7,24.43,837.58,2032.5,1849,7320.6,7027.9,7020.4,7005.5,6864.9,4824.8,4824.8,4824.8,4824.8,292.71,2469,242.76,227.52,227.52,202.51,137.18,1.1630,140.6,4824.8,4824.8,4824.8,4803.8,4803.8,4798.8,4791.2,4788.9,4785.8,4785.8,0.0000,1277.0,1226.9,1220.5,1142.4,1109.0,933.7,907.7,451.4,374.0,198.68,166.54,52.859,21.855
444,30Sep1957,0.0,297.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.75,0.0,297.75,297.75,0.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9202,5.0,5.0,121,297.01,46.8,0.0,0.0,0.0,117.03,37.605,1207,0.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,599.9,436.1,436.1,436.1,145.7,450.58,631.37,45.039,75,406,406,406,1473.2,42.91,51,49,59,81,81,81,17.982,461.7,185.0,0.0,301.70,320.19,0,24.9,0.0,0,39.31,0.00,0.0,808.8,13,5465,9202,0.0,0.0,0.0,9202,0.00,0.00,0.0,8846,140,0.00,38,37.9,0,0.0,0.00,0.0,0.0,0.0,0.0,37.9,375.9,1216.7,0.0,37.9,375.95,24.9,0.0,24.9,25,639,639,639,8.394,546,546,546,1042,1042,1042,1420,1420,1420,1940,1940,1940,1894,1894,1894,1894,1894,1894,8846,0.0,7200.0,146,1500.0,0.00,0.00,0.0,7225,4245.4,0.00,4142.4,4123.8,2889.0,2531.3,2482.2,2447.8,2189.0,1659.3,1659.3,1659.3,171.01,492.79,1359.1,1707,6680.0,6463.2,6459.0,6444.1,6444.1,4186.5,4186.5,4186.5,4235.5,216.83,1423,177.20,165.38,165.38,143.25,75.52,1.1576,0.0,4235.5,4235.5,4235.5,4214.7,4214.7,4209.7,4202.2,4199.9,4196.8,4196.8,0.0000,357.7,345.8,343.3,324.8,309.7,268.2,258.0,150.0,119.6,78.12,65.52,38.610,8.571
445,31Oct1957,0.0,255.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.10,0.0,255.10,255.10,0.0,122.0,81.0,0.0,0.0,276.2,0.0,0.0,0.0,5577,27.7,27.7,220,35.46,17.1,0.0,0.0,0.0,110.78,36.440,2071,0.0,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,183.7,974.3,974.3,974.3,0.0,146.80,432.44,39.130,215,486,486,486,904.0,8.32,304,368,371,423,423,220,9.108,110.7,0.0,0.0,42.74,58.21,0,81.2,0.0,0,0.00,0.00,0.0,71.2,8,5206,5577,0.0,0.0,0.0,5577,0.00,0.00,0.0,2233,191,0.00,86,86.1,0,0.0,0.00,0.0,0.0,0.0,0.0,86.1,329.6,857.5,0.0,86.1,329.59,73.1,0.0,81.2,81,316,316,316,4.994,675,675,471,1256,1256,1053,1627,1627,1424,2662,2662,2662,2651,2651,2651,2448,2448,2651,1958,275.2,2232.8,0,0.0,0.00,0.00,0.0,900,4256.1,0.00,4211.4,4200.0,2384.7,2124.6,2100.0,2081.0,1921.6,1243.2,1243.2,1243.2,108.59,118.62,999.4,1560,5747.2,5637.2,5634.3,5624.5,5624.5,2638.3,2638.3,2638.3,2662.9,109.96,996,82.26,82.26,239.22,179.68,117.35,0.7658,0.0,2662.9,2662.9,2662.9,2649.1,2649.1,2645.8,2640.8,2639.3,2637.3,2637.3,0.0000,260.1,251.1,249.6,235.6,227.4,196.0,189.8,108.2,89.6,58.20,50.48,30.144,5.253
446,30Nov1957,0.0,180.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.53,0.0,180.53,180.53,0.0,28.0,14.0,0.0,0.0,750.2,0.0,0.0,0.0,9250,47.3,47.3,330,12.24,131.5,131.2,131.2,131.2,97.87,39.324,1834,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.1,352.8,352.8,352.8,0.0,119.21,112.77,16.469,175,380,380,380,257.5,3.00,270,308,308,381,381,381,13.276,14.5,0.0,0.0,7.23,2.40,0,219.1,0.0,17,0.00,0.00,0.0,44.9,0,7891,8503,0.0,0.0,0.0,8503,0.00,0.00,0.0,3825,344,0.00,232,232.1,0,0.0,0.00,0.0,0.0,0.0,0.0,232.1,168.3,356.6,0.0,232.1,168.28,219.1,0.0,219.1,236,679,679,679,1.691,1042,1042,1042,1449,1449,1449,1784,1784,1784,2168,2168,2168,2168,2168,2168,2168,2168,2168,2124,1700.7,3824.7,0,0.0,0.20,0.20,0.0,1042,4220.8,372.39,4208.4,4200.0,1270.2,1044.7,1006.6,996.7,942.6,533.7,533.7,533.7,164.88,167.26,621.0,1982,4829.9,4738.8,4738.8,4730.9,4358.5,2906.4,2906.4,2906.4,2944.6,91.11,464,81.41,81.41,164.04,115.67,70.97,0.6097,372.4,2944.6,2944.6,2944.6,2933.6,2933.6,2930.9,2927.0,2925.8,2924.1,2924.1,0.0000,225.5,217.0,215.9,202.6,198.5,168.8,164.2,86.8,73.2,43.44,37.77,18.495,3.857
447,31Dec1957,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,98.0,65.0,0.0,0.0,530.2,0.0,0.0,0.0,10704,129.6,129.6,405,10.00,57.8,57.8,57.8,57.8,85.44,37.343,1067,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.7,336.1,336.1,336.1,0.0,18.38,57.74,0.000,175,432,432,432,100.8,0.59,270,346,346,405,405,405,18.215,1.8,0.0,0.0,3.58,0.16,0,110.2,0.0,65,0.00,0.00,0.0,21.8,0,10804,10704,0.0,0.0,0.0,10704,0.00,0.00,0.0,3404,230,0.00,123,123.2,0,0.0,0.00,0.0,0.0,0.0,0.0,123.2,74.6,158.1,0.0,123.2,74.61,110.2,0.0,110.2,175,538,538,538,2.063,945,945,945,1378,1378,1378,1711,1711,1711,2065,2065,2065,2065,2065,2065,2065,2065,2065,3404,0.0,3403.8,0,0.0,0.00,0.00,0.0,900,3697.0,0.00,3693.9,3685.4,834.7,489.9,453.0,443.4,420.7,250.4,250.4,250.4,159.69,59.63,405.6,2045,3700.2,3593.2,3593.2,3587.6,3587.6,1996.4,1996.4,1996.4,2033.3,107.00,280,106.84,106.78,106.78,59.82,49.00,0.4340,0.0,2033.3,2033.3,2033.3,2025.5,2025.5,2023.6,2020.8,2019.9,2018.8,2018.8,0.0000,344.9,330.9,329.7,307.9,304.0,255.0,250.3,122.7,108.7,59.68,53.88,22.091,3.945
448,31Jan1958,0.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,0.0,9.13,9.13,0.0,122.0,122.0,0.0,0.0,1707.4,0.0,0.0,0.0,15262,418.7,418.7,663,10.00,208.4,208.4,208.4,208.4,72.15,36.440,1321,0.0,225.8,225.8,225.8,225.8,225.8,225.8,225.8,225.8,225.8,63.9,327.0,327.0,327.0,0.0,18.54,60.34,0.000,175,561,561,561,88.6,0.59,270,430,430,481,481,481,10.083,1.5,0.0,0.0,3.58,0.16,0,130.3,0.0,146,0.00,0.00,0.0,22.1,0,15412,15262,0.0,0.0,0.0,15262,0.00,0.00,0.0,1887,251,0.00,143,143.3,0,0.0,0.00,0.0,0.0,0.0,0.0,143.3,58.9,144.0,0.0,143.3,58.94,130.3,0.0,130.3,277,529,529,529,2.165,1013,1013,1013,1574,1574,1574,1915,1915,1915,2260,2260,2260,2260,2260,2260,2260,2260,2260,1887,0.0,1887.5,0,0.0,0.00,0.00,0.0,900,2550.9,0.00,2546.8,2535.7,921.5,355.2,355.2,340.9,318.2,248.9,248.9,248.9,105.87,59.63,411.4,2818,2553.8,2546.6,2546.6,2541.4,2541.4,195.7,195.7,195.7,195.7,7.21,390,3.88,3.88,4.38,0.41,0.41,0.4084,0.0,195.7,195.7,195.7,188.4,188.4,186.6,184.0,183.2,182.1,182.1,0.0000,566.3,541.9,540.4,502.3,496.5,411.1,405.0,182.7,164.7,79.26,71.76,16.379,5.096
449,28Feb1958,0.0,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46,0.0,35.46,35.46,0.0,1080.0,1621.0,0.0,0.0,3704.6,0.0,0.0,0.0,29847,1989.2,1989.2,3133,10.09,1316.5,1316.3,1316.3,1316.3,72.53,41.186,3174,148.3,228.6,228.6,228.6,228.6,228.6,228.6,228.6,228.6,228.6,71.6,451.5,451.5,451.5,0.0,24.49,54.02,0.000,175,844,844,844,93.3,0.65,270,638,638,721,721,721,11.164,1.4,0.0,0.0,4.68,0.18,0,128.7,94.3,702,0.00,0.00,0.0,29.3,94,29997,29847,0.0,0.0,0.0,29847,0.00,0.00,0.0,6177,249,0.00,142,141.7,0,0.0,0.00,0.0,0.0,0.0,0.0,141.7,109.2,348.6,0.0,141.7,109.23,128.7,0.0,128.7,831,1364,1364,1364,6.146,2090,2090,2090,2935,2935,2935,3208,3208,3208,3674,3674,3674,3669,3669,3669,3669,3669,3669,6177,0.0,6176.9,0,0.0,0.00,0.00,0.0,5546,4074.0,0.00,4066.0,4047.8,1367.3,686.5,686.5,632.3,569.2,541.4,541.4,541.4,48.27,66.02,413.8,12048,4078.1,3677.1,3677.1,3670.8,3670.8,2298.2,2298.2,2298.2,2298.2,401.02,418,362.19,91.40,91.40,90.52,72.52,0.4936,0.0,2298.2,2298.2,2298.2,2289.3,2289.3,2287.1,2283.9,2282.9,2281.6,2281.6,0.0000,680.8,652.9,650.4,606.9,584.9,487.2,477.3,223.1,193.5,95.90,83.61,20.296,8.360
450,31Mar1958,0.0,113.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.78,0.0,113.78,113.78,0.0,260.0,391.0,0.0,0.0,3112.1,0.0,0.0,0.0,44228,2504.0,2504.0,3501,13.30,1370.5,1357.7,1357.7,1357.7,81.11,39.480,6208,601.1,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,64.7,1641.9,1641.9,1641.9,0.0,22.61,241.69,11.710,1907,2561,2561,2561,755.4,0.39,329,860,860,834,834,834,31.063,1.0,65.0,0.0,3.90,0.16,0,1173.9,552.3,1675,65.03,0.00,0.0,23.7,552,44378,44228,0.0,0.0,0.0,44228,0.00,0.00,0.0,13301,2028,0.00,1831,746.6,1085,1084.8,0.00,1084.8,1084.8,1084.8,0.0,746.6,211.4,799.8,0.0,746.6,211.38,733.6,0.0,1173.9,2849,3250,3250,3250,5.822,4089,4089,4089,6692,6692,6692,7633,7633,7633,9340,9340,9340,9326,9326,9326,9326,9326,9326,13301,0.0,7200.0,4601,1500.0,0.00,0.00,0.0,12638,4276.6,302.82,4216.8,4200.0,1353.9,300.6,300.6,235.8,53.6,29.9,29.9,29.9,229.49,2.63,1733.7,7860,6728.5,6527.2,6521.4,6514.9,6095.9,6070.4,6070.4,6070.4,6070.4,201.31,2850,155.23,152.52,152.52,149.72,101.26,0.5093,419.0,6070.4,6070.4,6070.4,6061.2,6061.2,6059.0,6055.7,6054.7,6053.3,6053.3,0.0000,1053.3,1007.8,1005.5,934.5,907.6,748.2,739.0,324.3,296.9,137.54,126.19,22.854,7.722
451,30Apr1958,0.0,151.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.54,0.0,151.54,151.54,0.0,252.0,168.0,0.0,0.0,663.5,0.0,0.0,0.0,11542,3913.9,3913.9,5778,31.41,1074.4,1057.9,1057.9,1057.9,91.96,46.410,10990,595.7,1400.0,1400.0,1614.3,1212.5,1614.3,1212.5,1212.5,1614.3,1212.5,139.6,2022.3,2236.6,1834.8,289.0,61.04,185.68,29.293,7191,8237,8237,8237,129.2,0.81,2073,3427,3430,3204,3204,3204,6.554,59.5,289.0,191.4,33.01,8.59,0,3677.2,545.2,2739,0.00,0.00,0.0,58.8,680,11692,11542,0.0,0.0,0.0,11542,0.00,0.00,0.0,9289,4221,0.00,3915,2849.6,1065,841.0,0.00,841.0,1400.0,351.9,224.2,2849.6,300.4,848.1,0.0,2915.3,234.60,2902.3,0.0,3677.2,6416,6579,6095,7107,8.329,9801,9317,10329,18050,17567,18579,19598,19115,20127,21735,21466,22076,21702,21432,22043,22043,22043,21702,9289,0.0,7200.0,589,1500.0,0.00,0.00,0.0,7773,2624.3,0.00,2299.2,2275.9,2275.9,874.8,874.8,779.8,591.6,483.8,0.0,907.1,183.52,46.14,1694.3,11109,2712.7,2534.2,2525.5,2516.5,2516.5,2516.5,4413.0,4413.0,4413.0,178.52,7482,105.07,96.86,96.86,91.81,41.50,0.7020,0.0,4413.0,4413.0,4413.0,4400.4,4400.4,4397.3,4392.8,4391.4,4389.5,4389.5,0.0000,1497.1,1432.5,1429.3,1328.7,1286.4,1060.3,1047.6,459.2,421.3,195.23,179.47,32.896,10.716
452,31May1958,0.0,205.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.89,0.0,205.89,205.89,0.0,228.0,341.0,0.0,0.0,351.7,0.0,0.0,0.0,6985,1297.5,1297.5,3740,292.49,81.5,0.0,0.0,0.0,107.53,46.410,6691,183.6,1570.2,1554.8,1200.0,1933.3,1200.0,1933.3,1933.3,1215.4,1948.7,719.1,1554.8,1200.0,1933.3,86.9,497.82,605.87,41.634,2947,3293,3293,3293,1490.9,44.03,3602,4073,4084,3812,3812,3812,3.578,667.1,461.4,0.0,494.82,455.41,0,1645.7,16.3,407,367.49,7.06,0.0,1325.8,112,7213,6985,0.0,0.0,0.0,6985,0.00,0.00,0.0,10317,3190,0.00,2936,1624.2,1311,1094.9,0.00,1094.9,1094.9,1094.9,216.6,1624.2,352.8,1139.0,0.0,1658.7,318.32,1645.7,0.0,1645.7,2052,2303,2303,2303,11.670,5951,5951,5951,9338,9338,9338,11136,11136,11136,12848,12493,13226,12801,12446,13180,13180,13180,12801,10317,0.0,7200.0,1617,1500.0,0.00,0.00,0.0,7433,1467.0,0.00,970.3,937.2,937.2,671.3,632.6,485.8,235.3,0.0,0.0,0.0,155.84,588.17,2844.2,7525,1600.1,1177.1,1166.5,1153.6,1153.6,1153.6,5849.1,5849.1,5887.7,423.06,4361,314.62,301.82,301.82,262.61,184.00,1.0097,0.0,5887.7,5887.7,5887.7,5869.6,5869.6,5865.2,5858.6,5856.6,5853.9,5853.9,0.0000,2246.7,2149.3,2144.8,1993.0,1927.7,1586.7,1568.7,681.3,627.4,286.50,264.14,43.070,15.206
